3.2440002,40.79999924
3.24800014,40.79999924
3.25200009,40
3.25600004,40.40000153
3.26000023,40
3.26400018,40
3.26800013,39.60000229
3.27200007,38.79999924
3.27600026,38.79999924
3.28000021,38.79999924
3.28400016,38.79999924
3.28800011,38.40000153
3.29200006,38
3.29600024,37.60000229
3.30000019,37.20000076
3.30400014,37.60000229
3.30800009,36.79999924
3.31200027,36.40000153
3.31600022,36.40000153
3.32000017,36.40000153
3.32400012,36
3.32800007,35.60000229
3.33200026,35.20000076
3.3360002,35.20000076
3.34000015,34.79999924
3.3440001,34.40000153
3.34800005,34.40000153
3.35200024,34
3.35600019,33.60000229
3.36000013,33.60000229
3.36400008,33.20000076
3.36800027,33.20000076
3.37200022,32.40000153
3.37600017,32.40000153
3.38000011,32
3.38400006,31.60000038
3.38800025,31.60000038
3.3920002,31.20000076
3.39600015,31.20000076
3.4000001,30.39999962
3.40400004,30.80000114
3.40800023,30
3.41200018,29.60000038
3.41600013,29.60000038
3.42000008,28.80000114
3.42400026,29.20000076
3.42800021,28.39999962
3.43200016,28
3.43600011,28
3.44000006,27.20000076
3.44400024,27.60000038
3.44800019,26.39999962
3.45200014,26.80000114
3.45600009,26
3.46000028,26.39999962
3.46400023,25.20000076
3.46800017,25.20000076
3.47200012,25.20000076
3.47600007,24
3.48000026,24.80000114
3.48400021,24
3.48800015,24
3.4920001,23.20000076
3.49600005,22.80000114
3.50000024,22.80000114
3.50400019,22.39999962
3.50800014,22.39999962
3.51200008,21.60000038
3.51600027,21.60000038
3.52000022,21.20000076
3.52400017,20.80000114
3.52800012,20.39999962
3.53200006,20
3.53600025,20
3.5400002,19.2000008
3.54400015,19.6000004
3.5480001,18.8000011
3.55200028,18.3999996
3.55600023,18.3999996
3.56000018,18
3.56400013,17.6000004
3.56800008,17.2000008
3.57200027,17.2000008
3.57600021,16.3999996
3.58000016,16
3.58400011,15.6000004
3.58800006,15.1999998
3.59200025,15.6000004
3.59600019,15.1999998
3.60000014,14.8000002
3.60400009,14.4000006
3.60800028,14
3.61200023,13.6000004
3.61600018,12.8000002
3.62000012,13.1999998
3.62400007,12.8000002
3.62800026,12.8000002
3.63200021,11.6000004
3.63600016,11.6000004
3.6400001,11.6000004
3.64400029,10.8000002
3.64800024,10.8000002
3.65200019,10.4000006
3.65600014,10
3.66000009,9.600000381
3.66400027,9.199999809
3.66800022,9.199999809
3.67200017,8.800000191
3.67600012,8.400000572
3.68000007,8
3.68400025,8
3.6880002,7.599999905
3.69200015,6.80000019
3.6960001,7.20000029
3.70000029,6.4000001
3.70400023,6.4000001
3.70800018,5.5999999
3.71200013,5.5999999
3.71600008,5.20000029
3.72000027,4.80000019
3.72400022,4.4000001
3.72800016,4
3.73200011,4
3.73600006,3.60000014
3.74000025,3.60000014
3.7440002,2.79999995
3.74800014,2.4000001
3.75200009,2.4000001
3.75600028,2
3.76000023,1.6
3.76400018,1.2
3.76800013,1.2
3.77200007,8.00E-01
3.77600026,8.00E-01
3.78000021,8.00E-01
3.78400016,4.00E-01
3.78800011,8.00E-01
3.79200029,0
3.79600024,0
3.80000019,0
3.80400014,-4.00E-01
3.80800009,4.00E-01
3.81200027,-4.00E-01
3.81600022,0
3.82000017,0
3.82400012,4.00E-01
3.82800007,0
3.83200026,0
3.8360002,0
3.84000015,4.00E-01
3.8440001,4.00E-01
3.84800029,4.00E-01
3.85200024,8.00E-01
3.85600019,4.00E-01
3.86000013,4.00E-01
3.86400008,4.00E-01
3.86800027,8.00E-01
3.87200022,8.00E-01
3.87600017,4.00E-01
3.88000011,8.00E-01
3.8840003,8.00E-01
3.88800025,8.00E-01
3.8920002,1.2
3.89600015,1.2
3.9000001,1.2
3.90400028,1.2
3.90800023,1.2
3.91200018,1.6
3.91600013,1.2
3.92000008,2
3.92400026,1.6
3.92800021,1.6
3.93200016,1.6
3.93600011,2
3.9400003,2
3.94400024,2
3.94800019,2.4000001
3.95200014,2.4000001
3.95600009,2.4000001
3.96000028,2.4000001
3.96400023,2.79999995
3.96800017,2.79999995
3.97200012,2.79999995
3.97600007,2.79999995
3.98000026,2.79999995
3.98400021,3.20000005
3.98800015,3.20000005
3.9920001,3.60000014
3.99600029,3.60000014
4,3.60000014
4.00400019,4
4.00800037,4
4.01200008,4
4.01600027,4.4000001
4.01999998,4.80000019
4.02400017,4.4000001
4.02800035,4.80000019
4.03200006,5.20000029
4.03600025,4.80000019
4.03999996,5.20000029
4.04400015,5.20000029
4.04800034,5.5999999
4.05200005,5.5999999
4.05600023,6
4.06000042,6.4000001
4.06400013,6
4.06800032,6.4000001
4.07200003,6.4000001
4.07600021,6.80000019
4.0800004,6.80000019
4.08400011,6.80000019
4.0880003,7.599999905
4.09200001,7.599999905
4.09600019,7.599999905
4.10000038,7.599999905
4.10400009,8
4.10800028,8
4.11199999,8.400000572
4.11600018,8.800000191
4.12000036,8.800000191
4.12400007,9.199999809
4.12800026,9.199999809
4.13199997,9.600000381
4.13600016,9.199999809
4.14000034,10
4.14400005,10.4000006
4.14800024,10
4.15200043,10.4000006
4.15600014,10.8000002
4.16000032,11.1999998
4.16400003,11.1999998
4.16800022,11.1999998
4.17200041,11.6000004
4.17600012,11.6000004
4.18000031,12
4.18400002,12.8000002
4.1880002,12.8000002
4.19200039,12.8000002
4.1960001,13.1999998
4.20000029,13.6000004
4.204,13.6000004
4.20800018,14
4.21200037,14
4.21600008,14.4000006
4.22000027,14.4000006
4.22399998,14.8000002
4.22800016,15.6000004
4.23200035,15.1999998
4.23600006,15.6000004
4.24000025,15.6000004
4.24400043,16
4.24800014,16.3999996
4.25200033,17.2000008
4.25600004,17.6000004
4.26000023,17.6000004
4.26400042,17.6000004
4.26800013,17.6000004
4.27200031,18.3999996
4.27600002,18.3999996
4.28000021,18.8000011
4.2840004,19.2000008
4.28800011,19.2000008
4.29200029,20
4.296,19.6000004
4.30000019,20
4.30400038,20
4.30800009,20.80000114
4.31200027,21.20000076
4.31599998,21.20000076
4.32000017,21.60000038
4.32400036,21.60000038
4.32800007,22
4.33200026,22.39999962
4.33600044,22.39999962
4.34000015,22.80000114
4.34400034,23.20000076
4.34800005,23.60000038
4.35200024,23.60000038
4.35600042,24
4.36000013,24
4.36400032,24.80000114
4.36800003,25.20000076
4.37200022,25.20000076
4.3760004,25.60000038
4.38000011,25.60000038
4.3840003,26
4.38800001,26.39999962
4.3920002,26.80000114
4.39600039,27.20000076
4.4000001,27.20000076
4.40400028,28
4.40799999,28
4.41200018,28.39999962
4.41600037,28.39999962
4.42000008,29.20000076
4.42400026,29.60000038
4.42799997,29.60000038
4.43200016,30.39999962
4.43600035,30
4.44000006,30.80000114
4.44400024,30.80000114
4.44800043,31.20000076
4.45200014,31.60000038
4.45600033,31.60000038
4.46000004,32
4.46400023,32
4.46800041,32.40000153
4.47200012,32.79999924
4.47600031,33.20000076
4.48000002,33.60000229
4.48400021,33.60000229
4.48800039,34
4.4920001,34.40000153
4.49600029,34.40000153
4.5,34.79999924
4.50400019,35.20000076
4.50800037,35.60000229
4.51200008,35.60000229
4.51600027,36
4.51999998,36
4.52400017,36.40000153
4.52800035,36.40000153
4.53200006,37.60000229
4.53600025,38
4.54000044,38
4.54400015,38.40000153
4.54800034,38.40000153
4.55200005,38.79999924
4.55600023,38.79999924
4.56000042,39.60000229
4.56400013,40
4.56800032,40
4.57200003,40.40000153
4.57600021,40
4.5800004,40.79999924
4.58400011,40.79999924
4.5880003,41.60000229
4.59200001,42
4.59600019,42
4.60000038,42.40000153
4.60400009,42.40000153
4.60800028,42.79999924
4.61199999,42.79999924
4.61600018,43.60000229
4.62000036,44
4.62400007,44
4.62800026,44.79999924
4.63200045,44.40000153
4.63600016,45.20000076
4.64000034,45.20000076
4.64400005,45.60000229
4.64800024,46
4.65200043,46.40000153
4.65600014,46.79999924
4.66000032,46.40000153
4.66400003,47.20000076
4.66800022,47.20000076
4.67200041,47.60000229
4.67600012,48.40000153
4.68000031,48
4.68400002,48.79999924
4.6880002,48.40000153
4.69200039,49.20000076
4.6960001,49.20000076
4.70000029,49.60000229
4.704,50
4.70800018,50
4.71200037,50.79999924
4.71600008,50.40000153
4.72000027,50.79999924
4.72400045,50.79999924
4.72800016,51.20000076
4.73200035,50.79999924
4.73600006,50.40000153
4.74000025,51.20000076
4.74400043,50.79999924
4.74800014,50.79999924
4.75200033,50.79999924
4.75600004,50.79999924
4.76000023,50.79999924
4.76400042,50.79999924
4.76800013,50.79999924
4.77200031,50.79999924
4.77600002,50.79999924
4.78000021,50.79999924
4.7840004,50.79999924
